dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_13_12,ok,5,BFGS,0.394911870969358,7.557292416630747,126,115.36,,0.1,(-1.4896227132157494 + (((-23.063837457621986 * (((2.011557184800207 * (-2.6701260084176734 + (0.8768008800903796 * x_1))) + ((((1.0254253333824472 * (-2.384599847508499 + (0.8257596665344117 * x_4))) + (-4.499664915812392 * (-2.384599847508499 + (0.8257596665344117 * x_4)))) + ((1.1243349940363725 * (-2.5612832345666563 + (0.8379805705041466 * x_3))) - (3.327178214688158 * inv((69.50927364709915 + (-1.0807760526670598 * inv((0.7750596844653421 + (20.427105817652333 * inv((-22.45464595728228 + (3.2903558208728185 * (-2.7093703865142946 + (0.8748960358981902 * x_2)))))))))))))) + (-0.6056079835101418 * (-2.5612832345666563 + (0.8379805705041466 * x_3))))) * inv((117.17087380743297 + (0.3603779632504538 * ((-2.384599847508499 + (0.8257596665344117 * x_4)) * (-2.384599847508499 + (0.8257596665344117 * x_4)))))))) + exp(((1.0643290826136038 * (-2.668801708030412 + (0.8819198439156285 * x_0))) + (1.2198583187862013 * inv((16.91126813652187 + (-1.9371937525024912 * (-2.7093703865142946 + (0.8748960358981902 * x_2))))))))) + ((-2.8099828211326505 * inv((0.6162255536889529 + (162.75274552455608 * (-2.5612832345666563 + (0.8379805705041466 * x_3)))))) - (5.438053003859988 * (-2.5612832345666563 + (0.8379805705041466 * x_3))))))
feynman_I_13_4,ok,4,BFGS,0.8330034504266388,10.443894819166163,103,100.08,,0.1,(75.99720740894236 + ((-532.0439455544415 * (((8.477041389092719 * inv((0.3002120378084556 + (-0.06679222633250015 * (-2.7370812263130415 + (0.902756266590703 * x_0)))))) + ((2.0776681033651547 * sin((1.5036135319908914 + (15.551667624869765 * (-2.7370812263130415 + (0.902756266590703 * x_0)))))) - ((-0.908509868285404 * (-2.548140169947589 + (0.8525284766606351 * x_2))) - ((4.839095624901606 * (-2.6220737557332443 + (0.8728146501207767 * x_1))) - (-48.87120649408183 * cos((65.63462192370702 + (-0.23323192278151694 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))))))))) * (-0.05042032204097846 * (inv((355.19177411486316 + (2.010993332184557 * (-2.7370812263130415 + (0.902756266590703 * x_0))))) * ((166.9622444723616 * inv((38.25493730651448 + (-0.39566330459493937 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))))) - (-47.160632221624326 * inv((2.13753152886774 + (0.4452701765051683 * (-2.548140169947589 + (0.8525284766606351 * x_2))))))))))) + (-2.6220737557332443 + (0.8728146501207767 * x_1))))
feynman_I_14_3,ok,3,BFGS,0.9619881074144017,3.5876510856323796,113,109.79,,0.1,(0.8715901148407724 + (((-0.15701589049927664 * (-2.6760694322662943 + (0.8805989180487918 * x_1))) + (-3.7522805720754464 * sin((0.14443238976576944 + (0.06358618699433635 * (-2.428453058567591 + (0.8889549158624802 * x_0))))))) * ((0.12498271834751926 * sin((((0.9872260367823227 * (-2.428453058567591 + (0.8889549158624802 * x_0))) + (13.031195486134191 * (-2.428453058567591 + (0.8889549158624802 * x_0)))) - (-2.722875886256813 + (0.8863816221636266 * x_2))))) - (((48.21493064978135 * cos((-2.899571677392887 + (-0.2734982591100904 * (-2.722875886256813 + (0.8863816221636266 * x_2)))))) + ((170.31544380589278 * sin((0.5651718347852088 + (0.16036154746527054 * (-2.722875886256813 + (0.8863816221636266 * x_2)))))) - ((-2.741337372850428 * (-2.6760694322662943 + (0.8805989180487918 * x_1))) - (0.4987976020505857 * sin(((0.0945372744289879 * ((-0.3362426530747179 + (0.43463440629630257 * (-2.428453058567591 + (0.8889549158624802 * x_0)))))**2) - (-0.48249063362845745 * (-2.6760694322662943 + (0.8805989180487918 * x_1))))))))) - (1.7549054765850594 * (-2.722875886256813 + (0.8863816221636266 * x_2)))))))
feynman_I_14_4,ok,2,BFGS,0.9096914983813431,3.980061253687231,67,78.18,,0.1,(0.01755259464683901 + ((9.895619332520134 * sin((-0.2197769892624658 + (0.6182411023940197 * (-2.626437502441532 + (0.8816095514609437 * x_0)))))) + (((1.0184589193759641 * (-2.626437502441532 + (0.8816095514609437 * x_0))) - (-5.498690251503627 * (-2.626437502441532 + (0.8816095514609437 * x_0)))) - ((-237.71817224151937 * sin(((-0.02529607533092243 * (-2.626437502441532 + (0.8816095514609437 * x_0))) + (0.04331580654669137 * ((1.2523037792468301 + (0.4740151394138057 * (-2.630906588185309 + (0.8633123577016952 * x_1)))))**2)))) + (1.9258519598663115 * sin((0.4332658811430793 + (1.5572634152161515 * (-2.630906588185309 + (0.8633123577016952 * x_1))))))))))
feynman_I_15_10,ok,3,BFGS,0.9506835877409263,0.4479454559108226,59,85.43,,0.1,(4.470050150089058 + (((0.5125707397206438 * (-5.457180456861609 + (3.6446002602554834 * x_1))) + (2.4161791204080485 * inv((0.4647697709984082 + (0.2674143978614133 * (inv((0.15666325278218163 + (0.7390095713523053 * (-2.644856021421248 + (0.8646173589431646 * x_0))))) * ((39.78786324312594 * inv((6.275926966590845 + (0.2821585612654166 * (-2.999068701425839 + (0.46665137782532334 * x_2)))))) - (-2.644856021421248 + (0.8646173589431646 * x_0))))))))) * (0.6542295778122176 * inv((0.3686018472416559 + (0.03464218913653347 * (-2.999068701425839 + (0.46665137782532334 * x_2))))))))
feynman_I_15_3t,ok,4,BFGS,0.9952485672181276,0.08310453569035244,115,101.49,,0.1,(2.2066075136188577 + (((0.05852169043234962 * (-3.34115030979141 + (0.5107587437264599 * x_1))) + (-0.5113503015883265 * (-2.717105569629776 + (0.8849901747612658 * x_0)))) + (((0.471093382748747 * (-2.717105569629776 + (0.8849901747612658 * x_0))) + (0.03764798115605587 * (-5.192961335421972 + (3.487532856832522 * x_2)))) + ((1.121581963631903 * (-2.419137422785296 + (0.862311797425404 * x_3))) - (-1.3373035773863364 * (((0.8925891578746442 * inv((5.562608905046989 + (0.31247755468640626 * (-3.34115030979141 + (0.5107587437264599 * x_1)))))) + inv((0.1124453098723618 + (8.567525012979837 * inv((13.153244284229707 + (-0.07134923679752661 * ((-5.192961335421972 + (3.487532856832522 * x_2)) * (((1.2843142756653092 * (-2.419137422785296 + (0.862311797425404 * x_3))) + (0.17875322988339756 * (-2.419137422785296 + (0.862311797425404 * x_3)))) - ((-0.17294551409552733 * (-5.192961335421972 + (3.487532856832522 * x_2))) + (-13.756653231485037 * (-3.34115030979141 + (0.5107587437264599 * x_1))))))))))))) * inv((3.5754377771508574 + (-0.5123202897690107 * (-2.419137422785296 + (0.862311797425404 * x_3)))))))))))
feynman_I_15_3x,ok,4,BFGS,0.9815802610801035,0.22341609698997725,82,111.98,,0.1,(-7.906681846873846 + (((0.7043073229614993 * (((0.10380815227535342 * (-5.31046149851653 + (0.7020053706524357 * x_0))) + ((0.012506198621656429 * (-5.406940417278592 + (3.651746841581515 * x_3))) + ((0.1514788256600482 * inv((52.98285037055008 + (1.1664179104424988 * (-5.31046149851653 + (0.7020053706524357 * x_0)))))) + (6.509730135975598 * inv((0.677565776460638 + 0.3443193782462093)))))) * (-5.31046149851653 + (0.7020053706524357 * x_0)))) + (6.795615510388943 * inv((0.5116414644835712 + (0.017750757682688835 * (-5.406940417278592 + (3.651746841581515 * x_3))))))) - ((0.4324907635755247 * (-5.10499948290293 + (3.3738543444755535 * x_1))) - ((-0.17769059120730374 * (-2.178268316616358 + (0.18522376390576137 * x_2))) - (3.0120637325573467 * (-5.31046149851653 + (0.7020053706524357 * x_0)))))))
feynman_I_16_6,ok,3,BFGS,0.9499276757074355,0.26901227646069575,72,103.20,,0.1,(0.5450964540532477 + ((1.9652524616345057 * (-2.338683200901609 + (0.839476836958178 * x_0))) + ((-4.505155204943305 * sin((38.57204448393071 + (1.223325894856084 * (inv((0.4534433568847427 + (0.3778573488381549 * (((0.147935133202319 * inv((56.857061039513326 + (0.5360634775398461 * (-2.338683200901609 + (0.839476836958178 * x_0)))))) + (1.3690892174278417 * (-2.550087265129937 + (0.8894335703382671 * x_1)))) * inv((16.254861685494113 + (3.295040970035352 * (-2.7471278243839246 + (0.9079909650983548 * x_2))))))))) * (-4.111867209373749 * inv((3.1906460373625736 + (-0.19670435050801172 * (-2.338683200901609 + (0.839476836958178 * x_0))))))))))) - (-2.550087265129937 + (0.8894335703382671 * x_1)))))
feynman_I_18_12,ok,3,BFGS,0.7338682658720329,3.583545866746101,23,179.88,,0.1,(-0.15124715164888441 + (cos((0.8672648006393282 + (1.4051241946555388 * (-1.725396682298155 + (0.6944642421502414 * x_2))))) * inv((0.11688983614970597 + (-0.00453884206048428 * (-1.725396682298155 + (0.6944642421502414 * x_2)))))))
feynman_I_18_14,ok,4,BFGS,0.6577373187010338,14.926789099302432,25,104.15,,0.1,(-0.32509862341784657 + ((27.54769616988692 * sin((3.1445444085394127 + (1.0994673121966203 * (-2.7962163559154027 + (0.9041044335611569 * x_3)))))) + cos((28.389154013382733 + (1.697624145258641 * (-2.6000499735222258 + (0.8575648261012243 * x_0)))))))
feynman_I_18_4,ok,4,BFGS,0.9296368239510528,0.23529530611488966,94,118.57,,0.1,(2.8459569101850093 + ((6.491247512022406 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) + (((4.259503603470231 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) + ((-0.29852530795527044 * (-2.604761631720367 + (0.8569951062057086 * x_2))) + (((((0.8461968741805964 * (sin((1.0386993754746952 + (-0.0006124602739433657 * (-2.6157150245109952 + (0.8800441601899178 * x_1))))) * inv((3.3332768672912714 + (-0.010670825642405613 * (-2.664498595282067 + (0.8920120394009231 * x_0))))))) + (0.022986867313490228 * (-2.6157150245109952 + (0.8800441601899178 * x_1)))) + (0.8917469838107013 * (-2.604761631720367 + (0.8569951062057086 * x_2)))) + (-10.203342340332064 * (-2.8149539998910376 + (0.9007791820199235 * x_3)))) - (-0.007613320504929033 * (-2.664498595282067 + (0.8920120394009231 * x_0)))))) + (0.1835803348756036 * inv((6.640361145606316 + (0.5282386287230894 * (-2.8149539998910376 + (0.9007791820199235 * x_3)))))))))
feynman_I_24_6,ok,4,BFGS,0.7558142706522892,7.285674813414138,101,80.43,,0.1,(8.791589893290073 + ((-0.8667304820956911 * (-3.6425304974630017 + (1.7917824686289467 * x_2))) + (((10.241937166003918 * exp((-0.09181496641108244 + (0.4762967851995512 * (-3.6425304974630017 + (1.7917824686289467 * x_2)))))) + ((0.010201085251582778 * inv((61.42471266645288 + (3.0340137487220185 * (-3.567613329038069 + (1.7349021460027578 * x_3)))))) - ((-5.676439862518123 * (-3.4568449343419667 + (1.721945283087779 * x_0))) - ((-1.6403921118156122 * cos(((1.984409653695061 * ((0.25071124596916017 + (2.2387842616141116 * (-3.567613329038069 + (1.7349021460027578 * x_3)))))**2) + (1.1078309192627138 * (-3.528758604253555 + (1.7555246602223264 * x_1)))))) - (6.49198071664606 * exp((-22.45407632515164 + (0.17969557292573024 * (-3.4568449343419667 + (1.721945283087779 * x_0)))))))))) + ((0.7102848287705079 * inv((0.8605870451168127 + (0.12314134161585086 * (-3.6425304974630017 + (1.7917824686289467 * x_2)))))) - (-10.12641177782541 * (-3.567613329038069 + (1.7349021460027578 * x_3)))))))
feynman_I_25_13,ok,2,BFGS,0.9173732280465494,0.23775420351742282,108,84.51,,0.1,(-2.1563396485785535 + (((132.84441606538996 * inv((1.886767387673582 + (-0.29747210402534496 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))))) - (-2.5512487222767346 + (0.8665706977286725 * x_0))) * ((0.21093073611908109 * inv((4.671006822393668 + (0.8709719111163459 * (-2.400742498290202 + (0.8003923054356457 * x_1)))))) - ((5.504772648972045e-06 * inv(((1.031426784106801 * (-2.400742498290202 + (0.8003923054356457 * x_1))) + (0.007185822195719553 * cos(((52.70418257800719 * (-2.5512487222767346 + (0.8665706977286725 * x_0))) + (0.4718769792514872 * (((0.041418049303495894 + (0.2630249883691306 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))))**2 * ((50.81427377987711 * (-2.400742498290202 + (0.8003923054356457 * x_1))) - (0.3663453449850915 * (inv((-0.804028247908132 + (0.45494529510337234 * (-2.400742498290202 + (0.8003923054356457 * x_1))))) * inv((3.100090941607421 + (1.7954684983796252 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))))))))))))))) - (-0.00024619913444851363 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))))))
feynman_I_26_2,ok,2,BFGS,0.8999017777664915,0.15281395849797486,49,70.03,,0.1,(0.04715726268882489 + (((-0.020982363784955042 * (-2.401625007900688 + (0.840568848454874 * x_1))) + (-9.465235159353039e-05 * inv((-0.001732159832734178 + (0.14133238915466034 * (inv((8.747406591190025 + (5.1576932422457205 * inv((-8.479877825614352 + (0.6839928751818143 * (-2.401625007900688 + (0.840568848454874 * x_1)))))))) * inv((8.631992758838788 + (0.46309129675583416 * (-1.564164953504747 + (3.41799237175793 * x_0))))))))))) * (-2.401625007900688 + (0.840568848454874 * x_1))))
feynman_I_27_6,ok,3,BFGS,0.842705037206057,0.15866534681715375,35,114.49,,0.1,(8.232973363956699 + ((0.19606500347371777 * inv((1.1666727523289997 + (-0.3942007864824192 * (-2.5212812957632926 + (0.8269424556449783 * x_0)))))) + ((0.23351042247718912 * (-2.3985862823410833 + (0.8064518581298143 * x_1))) - (6.56257978316511 * inv((0.8565123509682213 + (-0.02844648718372743 * (-2.7198734845172403 + (0.8655823842985322 * x_2)))))))))
feynman_I_29_16,ok,4,BFGS,0.6090274652138448,1.2549907367316095,126,98.09,,0.1,(-2.5560536499763 + ((((((0.06480792161392951 * ((-2.585674534025608 + (0.8767406575303234 * x_3)) * sin((-0.03896691241311859 + (27.55051196693607 * (-2.4962836392515335 + (0.8671704050930179 * x_2))))))) + (17.948930606140543 * sin((0.42530201320226846 + (-0.01961083819947408 * (sin((0.17057460850845868 + (1.6504845162543043 * (-2.6705100830629784 + (0.8888164274402005 * x_1))))) * sin((0.01763161665537341 + (8.021547291033293 * (-2.6705100830629784 + (0.8888164274402005 * x_1))))))))))) + (-2.6705100830629784 + (0.8888164274402005 * x_1))) + (0.45491678025241633 * (-2.719956086378315 + (0.8786412216232687 * x_0)))) + (-0.6309038716927402 * sin((0.30308156002072917 + (0.14498505759518177 * (sin((-0.8825227521486105 + (-0.6839232788901684 * (-2.6705100830629784 + (0.8888164274402005 * x_1))))) * (-2.585674534025608 + (0.8767406575303234 * x_3)))))))) + ((1.3620495196957214 * sin((4.891874662260637 + (0.7246039599749416 * (-2.585674534025608 + (0.8767406575303234 * x_3)))))) - (0.018575364129973307 * (((36.51776532523229 * (-2.4962836392515335 + (0.8671704050930179 * x_2))) + (1.3749488766489777 * (-2.719956086378315 + (0.8786412216232687 * x_0)))) * (1.6641418851027518 * (-2.585674534025608 + (0.8767406575303234 * x_3))))))))
feynman_I_29_4,ok,2,BFGS,0.8590020252656884,0.48483853571441216,22,86.82,,0.1,(-0.004038497218814571 + ((1.8445672388198957 * inv((1.6936376420270172 + (0.8361413302974956 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))) + (0.6746859506465244 * (-2.1650620520807715 + (0.38592391333961634 * x_0)))))
feynman_I_30_3,ok,3,BFGS,0.19256181403782446,2.0638999710896835,55,80.58,,0.1,(0.4284438117301743 + (cos(((0.3363262136365669 * (-2.7051468847223092 + (0.8846863425384316 * x_0))) + (-0.18293103575874517 * inv((0.32923080111013425 + (10.615436101197261 * (-2.461202600763884 + (0.8634250264942191 * x_2)))))))) * ((-2.3567584284761915 * inv((3.094862985150696 + (1.3415739325100968 * (-2.7051468847223092 + (0.8846863425384316 * x_0)))))) - ((0.043212324627389 * (-2.461202600763884 + (0.8634250264942191 * x_2))) - inv((0.37551815565822527 + (0.11913280182916883 * (-2.713917252913514 + (0.9120507374530804 * x_1)))))))))
feynman_I_30_5,ok,3,BFGS,0.785517124998783,0.06472751807725774,54,91.06,,0.1,(0.6459466858345113 + (((-11.37926311293522 * inv((21.64925272353325 + (-0.28954847408108986 * (-4.072826686636155 + (1.186008527663161 * x_1)))))) + ((-0.08318124169867336 * (-2.503496805650597 + (0.8524201121194467 * x_2))) + (0.3526840028940157 * inv((4.56891189017656 + (0.30741814197963513 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))))) - (0.025851734793754216 * (inv((0.7390519774855728 + (0.3937366221607068 * (-2.503496805650597 + (0.8524201121194467 * x_2))))) * (-4.072826686636155 + (1.186008527663161 * x_1))))))
feynman_I_32_17,ok,6,BFGS,0.5629090797506129,3.3908755745142445,110,87.89,,0.1,(-0.05830876786489747 + (((-0.1853082832350521 * exp(((-0.08090751649934669 * exp((0.9338171843733241 + (-2.8063764054568594 * (-5.167560062937342 + (3.539922280882652 * x_0)))))) + (((1.1365732987519341 * inv((7.308250152381174 + (7.392758036811088 * (-5.377145912979087 + (3.5490731972883967 * x_4)))))) + (-0.6403361603689737 * (-5.22090641103695 + (3.5546784205957644 * x_2)))) + (0.8006587049960712 * (-5.22090641103695 + (3.5546784205957644 * x_2))))))) + (-7.094423785619939 + (1.79517298980545 * x_5))) * ((0.013807818590866522 * (((-0.008255849028781272 * (-5.422314254425465 + (3.6430504379238773 * x_3))) + (((1.5727140092471306 * (-5.422314254425465 + (3.6430504379238773 * x_3))) + (42.99257496874452 * (-7.094423785619939 + (1.79517298980545 * x_5)))) + (10.789877616294248 * inv((0.09891425161795381 + (-0.039348726506472684 * (-5.377145912979087 + (3.5490731972883967 * x_4)))))))) * (-7.094423785619939 + (1.79517298980545 * x_5)))) - (1.6371295487324868 * inv((0.4901267963763052 + (-0.1496976624426909 * (-5.377145912979087 + (3.5490731972883967 * x_4)))))))))
feynman_I_32_5,ok,4,BFGS,0.15305696574293381,0.592183552014338,30,76.99,,0.1,(0.252748249756396 + (((-0.12231550200072447 * (-2.5204631409860694 + (0.8420799699938597 * x_2))) + (-0.03394374394726572 * inv((5.687927590166099 + (5.316673800435098 * (-2.7279182964428794 + (0.9289890799688245 * x_3))))))) + (0.23101238468881258 * (-2.5999126994662913 + (0.8603722624673278 * x_0)))))
feynman_I_34_1,ok,3,BFGS,0.9338256734619761,0.4789239559005763,100,90.60,,0.1,(4.858628353998597 + ((-24.951130007243734 * (((1.1870505945942127 * inv((3.5528042144908785 + (0.5846740743971441 * (-3.213191526129124 + (0.49872911299177847 * x_0)))))) + (0.22777923240714903 * inv((0.6445520955134652 + (0.06949184721998969 * (-3.213191526129124 + (0.49872911299177847 * x_0))))))) * (1.9296789721210414 * (((72.91261721597658 * inv(((2.5162137229621173 * inv((0.17179612240152975 + (1.2628182663529843 * (-3.213191526129124 + (0.49872911299177847 * x_0)))))) + ((56.66228741060718 * inv((0.25586079448186383 + (0.2737780989781293 * (-3.213191526129124 + (0.49872911299177847 * x_0)))))) - (-0.30108572078617213 * (-2.588994719877589 + (0.8403804552900841 * x_2))))))) - (0.8006210742335855 * (-2.588994719877589 + (0.8403804552900841 * x_2)))) * inv((16.60904069277668 + (0.2634492336806844 * (-3.213191526129124 + (0.49872911299177847 * x_0))))))))) + (0.147325321322899 * inv((29.06052013536427 + (0.6485777708457405 * (-2.588994719877589 + (0.8403804552900841 * x_2))))))))
feynman_I_34_14,ok,3,BFGS,0.9706483430557553,0.25026893222046176,117,110.31,,0.1,(4.10272525126252 + ((((1.3637982943639066 * (-2.704855709187059 + (0.914044649674877 * x_2))) + (2.1884584771567432 * inv((2.0559120123088874 + (0.5543282697685732 * (-3.4548575752247537 + (0.523026255492135 * x_0))))))) + ((-3.6307324933605223 * inv((2.5488495615706395 + (0.2744198173151218 * inv((0.48482775840719294 + (45.096019948340256 * (-3.4548575752247537 + (0.523026255492135 * x_0))))))))) - (cos((((0.21991185092762988 * (-5.154977009990223 + (3.4616776248047603 * x_1))) + (0.39756495233294076 * inv((3.3731420300535735 + (43.621695358598515 * (-5.154977009990223 + (3.4616776248047603 * x_1))))))) + (0.24914314298303697 * (((3.5977115295046254 * inv((0.28146755265889967 + (0.42846438124492336 * (-5.154977009990223 + (3.4616776248047603 * x_1)))))) - (3.679195338510139 * (-2.704855709187059 + (0.914044649674877 * x_2)))) * (-3.4548575752247537 + (0.523026255492135 * x_0)))))) * inv((5.61759743459611 + (4.187852689753992 * (4.4693333591584015 * inv((48.164598724254176 + (0.06915033789141561 * (-5.154977009990223 + (3.4616776248047603 * x_1)))))))))))) + (0.1633026921520827 * (-5.154977009990223 + (3.4616776248047603 * x_1)))))
